cloAtm_GNOS.007.C10.13.2024.152.46711.0122.03.0000_bin.ROX

file type: A
DATA_INTEGRETY_OCC_CLO: 100.00%
DATA_INTEGRETY_REF_CLO: 50.99%
DATA_INTEGRETY_OCC_OPE: 89.00%
DATA_INTEGRETY_REF_OPE: 50.50% 

START OF OBS CLO
TIME 2024-05-31 12:59:18.960000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:18.980000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:19.020000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:19.040000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:19.060000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:19.080000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:19.100000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:19.120000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:19.140000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:19.160000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:19.180000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:19.200000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:19.220000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:19.240000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:19.260000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:19.280000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:19.300000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:19.320000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:19.340000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:19.360000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:19.380000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:19.400000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:19.420000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:19.440000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:19.460000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:19.480000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:19.500000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:19.520000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:19.540000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:19.560000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:19.580000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:19.600000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:19.620000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:19.640000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:19.660000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:19.680000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:19.700000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:19.720000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:19.740000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:19.760000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:19.780000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:19.800000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:19.820000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:19.840000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:19.860000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:19.880000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:19.900000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:19.920000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:19.940000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:19.960000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:19.980000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:20.020000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:20.040000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:20.060000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:20.080000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:20.100000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:20.120000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:20.140000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:20.160000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:20.180000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:20.200000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:20.220000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:20.240000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:20.260000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:20.280000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:20.300000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:20.320000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:20.340000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:20.360000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:20.380000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:20.400000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:20.420000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:20.440000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:20.460000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:20.480000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:20.500000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:20.520000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:20.540000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:20.560000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:20.580000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:20.600000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:20.620000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:20.640000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:20.660000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:20.680000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:20.700000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:20.720000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:20.740000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:20.760000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:20.780000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:20.800000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:20.820000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:20.840000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:20.860000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:20.880000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:20.900000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:20.920000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:20.940000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:20.960000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:20.980000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:21.020000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:21.040000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:21.060000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:21.080000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:21.100000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:21.120000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:21.140000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:21.160000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:21.180000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:21.200000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:21.220000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:21.240000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:21.260000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:21.280000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:21.300000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:21.320000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:21.340000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:21.360000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:21.380000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:21.400000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:21.420000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:21.440000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:21.460000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:21.480000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:21.500000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:21.520000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:21.540000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:21.560000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:21.580000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:21.600000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:21.620000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:21.640000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:21.660000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:21.680000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:21.700000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:21.720000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:21.740000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:21.760000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:21.780000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:21.800000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:21.820000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:21.840000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:21.860000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:21.880000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:21.900000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:21.920000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:21.940000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:21.960000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:21.980000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:22.020000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:22.040000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:22.060000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:22.080000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:22.100000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:22.120000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:22.140000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:22.160000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:22.180000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:22.200000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:22.220000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:22.240000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:22.260000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:22.280000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:22.300000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:22.320000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:22.340000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:22.360000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:22.380000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:22.400000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:22.420000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:22.440000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:22.460000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:22.480000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:22.500000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:22.520000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:22.540000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:22.560000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:22.580000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:22.600000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:22.620000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:22.640000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:22.660000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:22.680000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:22.700000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:22.720000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:22.740000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:22.760000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:22.780000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:22.800000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:22.820000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:22.840000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:22.860000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:22.880000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:22.900000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:22.920000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:22.940000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:22.960000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:22.980000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:23.020000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:23.040000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:23.060000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:23.080000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:23.100000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:23.120000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:23.140000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:23.160000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:23.180000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:23.200000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:23.220000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:23.240000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:23.260000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:23.280000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:23.300000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:23.320000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:23.340000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:23.360000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:23.380000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:23.400000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:23.420000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:23.440000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:23.460000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:23.480000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:23.500000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:23.520000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:23.540000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:23.560000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:23.580000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:23.600000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:23.620000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:23.640000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:23.660000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:23.680000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:23.700000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:23.720000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:23.740000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:23.760000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:23.780000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:23.800000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:23.820000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:23.840000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:23.860000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:23.880000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:23.900000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:23.920000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:23.940000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:23.960000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:23.980000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:24.020000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:24.040000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:24.060000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:24.080000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:24.100000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:24.120000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:24.140000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:24.160000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:24.180000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:24.200000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:24.220000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:24.240000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:24.260000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:24.280000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:24.300000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:24.320000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:24.340000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:24.360000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:24.380000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:24.400000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:24.420000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:24.440000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:24.460000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:24.480000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:24.500000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:24.520000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:24.540000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:24.560000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:24.580000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:24.600000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:24.620000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:24.640000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:24.660000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:24.680000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:24.700000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:24.720000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:24.740000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:24.760000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:24.780000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:24.800000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:24.820000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:24.840000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:24.860000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:24.880000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:24.900000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:24.920000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:24.940000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:24.960000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:24.980000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:25.020000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:25.040000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:25.060000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:25.080000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:25.100000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:25.120000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:25.140000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:25.160000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:25.180000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:25.200000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:25.220000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:25.240000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:25.260000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:25.280000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:25.300000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:25.320000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:25.340000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:25.360000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:25.380000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:25.400000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:25.420000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:25.440000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:25.460000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:25.480000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:25.500000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:25.520000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:25.540000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:25.560000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:25.580000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:25.600000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:25.620000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:25.640000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:25.660000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:25.680000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:25.700000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:25.720000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:25.740000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:25.760000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:25.780000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:25.800000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:25.820000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:25.840000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:25.860000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:25.880000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:25.900000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:25.920000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:25.940000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:25.960000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:25.980000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:26.020000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:26.040000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:26.060000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:26.080000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:26.100000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:26.120000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:26.140000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:26.160000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:26.180000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 12:59:26.200000 
